/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,397,120,828,188,code
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,411,288,988,328,check_code
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,514,340,1544,613,buyer
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,1912,116,2191,183,number
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,2151,245,2459,290,date
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,1660,1028,2522,1200,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,523,1219,1542,1481,seller
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,117,609,738,770,goods
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,2036,610,2208,755,tax_rate
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,2211,611,2522,754,tax_amount
/home/adam/Pictures/vat/201801/vat/2100172320_13956619_20180126_001470.jpg,1725,610,2053,754,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,426,114,862,181,code
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,427,262,998,314,check_code
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,136,599,766,735,goods
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,534,331,1578,605,buyer
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,1954,119,2234,187,number
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,2160,275,2465,323,date
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,1745,604,2090,785,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,2073,605,2240,786,tax_rate
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,2244,607,2557,785,tax_amount
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,1694,1023,2553,1201,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200172320_11950394_20180102_793965.jpg,524,1210,1570,1471,seller
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,401,119,834,185,code
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,418,294,997,332,check_code
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,517,336,1546,611,buyer
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,1913,111,2193,178,number
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,2159,259,2468,304,date
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,1665,1021,2523,1203,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,517,1216,1545,1474,seller
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,118,606,739,767,goods
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,2044,605,2212,765,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,2215,605,2525,766,tax_amount
/home/adam/Pictures/vat/201801/vat/2100172320_13956523_20180110_581549.jpg,1718,605,2058,765,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,410,128,838,194,code
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,126,612,754,764,goods
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,525,346,1566,617,buyer
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,1933,123,2304,196,number
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,2154,267,2462,315,date
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,1721,618,2079,774,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,2060,619,2223,775,tax_rate
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,2228,620,2547,776,tax_amount
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,1682,1036,2544,1207,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700164130_14816596_20171229.jpg,519,1228,1558,1483,seller
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,390,118,822,180,code
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,392,281,970,320,check_code
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,107,604,732,795,goods
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,502,336,1543,612,buyer
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,1920,103,2201,173,number
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,2129,250,2437,299,date
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,1708,608,2058,760,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,2038,608,2210,762,tax_rate
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,2214,610,2524,764,tax_amount
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,1661,1024,2525,1198,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4400162350_27339768_20171228_795335.jpg,498,1217,1543,1475,seller
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,414,119,851,183,code
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,403,279,980,318,check_code
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,130,598,754,764,goods
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,525,331,1568,604,buyer
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,1933,115,2208,184,number
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,2151,257,2456,302,date
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,1716,601,2080,764,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,2060,602,2234,764,tax_rate
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,2238,602,2546,764,tax_amount
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,1685,1019,2547,1196,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6400171320_04934279_20180119_550736.jpg,518,1211,1565,1469,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,396,117,827,181,code
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,388,287,962,327,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,507,334,1544,606,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,1913,121,2194,189,number
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,2120,254,2430,302,date
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,1689,602,2060,764,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,2041,602,2211,765,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,2217,603,2525,765,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,1662,1024,2526,1195,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,499,1213,1541,1474,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551880_20171226_589898.jpg,112,602,734,758,goods
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,418,116,850,182,code
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,404,293,978,334,check_code
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,131,599,758,776,goods
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,524,334,1567,604,buyer
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,1943,118,2222,186,number
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,2147,246,2453,291,date
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,1723,603,2081,775,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,2062,605,2222,776,tax_rate
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,2227,606,2545,776,tax_amount
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,1685,1027,2546,1194,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700172320_04634989_20180113_429684.jpg,530,1213,1565,1473,seller
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,407,112,837,178,code
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,120,604,742,754,goods
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,441,334,1549,609,buyer
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,1933,108,2216,176,number
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,2067,246,2384,286,date
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,1711,604,2015,739,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,1979,604,2224,741,tax_rate
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,2228,605,2533,742,tax_amount
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,1669,1022,2535,1192,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,1507,1224,2147,1263,check_code
/home/adam/Pictures/vat/201801/vat/4100173320_03350146_20180116_999816.jpg,437,1213,1545,1466,seller
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,406,118,836,182,code
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,428,296,1005,336,check_code
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,121,601,744,765,goods
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,526,335,1553,606,buyer
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,1932,115,2210,183,number
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,2170,275,2476,323,date
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,1703,609,2064,786,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,2047,609,2214,785,tax_rate
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,2219,611,2533,785,tax_amount
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,1671,1030,2530,1212,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700171320_37737205_20171229_402385.jpg,515,1216,1546,1475,seller
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,358,121,783,184,code
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,472,337,1508,610,buyer
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,1883,110,2168,178,number
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,2105,279,2427,320,date
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,1627,1034,2487,1217,amount_with_tax
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,1546,1250,2190,1293,check_code
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,458,1217,1507,1477,seller
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,73,605,698,758,goods
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,2001,607,2180,762,tax_rate
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,2184,608,2488,762,tax_amount
/home/adam/Pictures/vat/201801/vat/1300162320_24530182_20171229_058908.jpg,1676,607,2022,764,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,428,114,863,179,code
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,430,290,1008,331,check_code
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,536,328,1581,605,buyer
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,1937,111,2209,179,number
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,2169,264,2476,314,date
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,1740,604,2094,770,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,2076,604,2239,771,tax_rate
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,2244,605,2558,770,tax_amount
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,1693,1023,2555,1196,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,532,1208,1578,1475,seller
/home/adam/Pictures/vat/201801/vat/3100173320_04479566_20171227_560389.jpg,138,595,766,760,goods
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,423,116,853,180,code
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,449,294,1025,335,check_code
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,140,601,765,770,goods
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,541,334,1574,605,buyer
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,1950,118,2229,184,number
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,2188,263,2495,311,date
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,1738,602,2087,770,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,2071,602,2238,770,tax_rate
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,2243,602,2552,769,tax_amount
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,1694,1017,2553,1204,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700171320_37737212_20180105_038914.jpg,545,1212,1571,1471,seller
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,414,112,846,177,code
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,413,290,986,326,check_code
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,527,330,1567,601,buyer
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,1933,103,2210,170,number
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,2158,250,2465,297,date
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,1686,1013,2545,1189,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,522,1208,1567,1469,seller
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,128,597,755,759,goods
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,2062,598,2230,754,tax_rate
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,2234,598,2544,753,tax_amount
/home/adam/Pictures/vat/201801/vat/2100172320_12227141_20171225_995805.jpg,1749,598,2081,755,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,384,113,814,178,code
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,395,303,970,341,check_code
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,105,604,726,771,goods
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,507,337,1536,609,buyer
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,1888,121,2169,190,number
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,2129,272,2436,319,date
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,1687,608,2047,772,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,2029,608,2195,772,tax_rate
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,2200,611,2513,772,tax_amount
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,1652,1027,2514,1209,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4300173320_08123255_20180115_523620.jpg,499,1218,1529,1475,seller
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,391,126,819,192,code
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,390,313,963,350,check_code
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,102,618,725,791,goods
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,496,349,1533,623,buyer
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,1897,122,2174,192,number
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,2121,278,2426,324,date
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,1695,621,2042,791,amount_without_tax
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,2026,622,2194,793,tax_rate
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,2198,622,2507,792,tax_amount
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,1651,1041,2508,1217,amount_with_tax
/home/adam/Pictures/vat/201801/vat/5300171320_24745189_20180113_965641.jpg,495,1230,1530,1479,seller
/home/adam/Pictures/vat/201801/vat/1200172320_10836148_20171226_731227.jpg,414,109,844,172,code
/home/adam/Pictures/vat/201801/vat/1200172320_10836148_20171226_731227.jpg,408,294,993,332,check_code
/home/adam/Pictures/vat/201801/vat/1200172320_10836148_20171226_731227.jpg,525,331,1563,599,buyer
/home/adam/Pictures/vat/201801/vat/1200172320_10836148_20171226_731227.jpg,1926,118,2205,187,number
/home/adam/Pictures/vat/201801/vat/1200172320_10836148_20171226_731227.jpg,2156,273,2465,318,date
/home/adam/Pictures/vat/201801/vat/1200172320_10836148_20171226_731227.jpg,1772,598,2077,768,amount_without_tax
